Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.3333333333333333,0.6191839656406585,0.25,0.5,0.3333333333333333,0.18571428571428567,0.6666666666666667,0.5,1.0,0.420695102685624,0.5418590644448906,0.1111111111111111,0.0,0.2142857142857143,0.0,1.0,0.0,0.225,0.3333333333333333,0.6666666666666667,0.225,0.4444444444444444,0.2,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.19971367215461702,0.2857142857142857,0.5,0.3333333333333333,0.8428571428571427,0.6666666666666667,0.0,0.0,0.11390205371248027,0.5984340493876732,0.2222222222222222,1.0,0.0,0.0,0.6666666666666667,0.0,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4761904761904761,0.924838940586972,0.25,0.5,1.0,0.39999999999999997,0.3333333333333333,0.25,0.3333333333333333,0.05918904686677199,0.643284481027906,0.1111111111111111,1.0,0.3571428571428571,0.0,0.6666666666666667,0.3333333333333333,0.5,0.5,0.6666666666666667,0.5,0.611111111111111,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8051549475014602,0.4146486298209745,0.07093726800412703,0.9506878247942221,0.6337918831961482,0.6448556262580698,0.3662081168038519,0.5493121752057779,0.9671252165294815,0.5310532864380593,0.5094524661868703,0.010958261156839524,0.0,0.32896447131098405,0.0,0.39908290027437043,0.30045854986281473,0.8228783036368222,0.6009170997256295,0.6666666666666667,0.7978783036368222,0.43272193351624694,0.15871606038411867,0.523610332328732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9013756495884443,0.0986243504115557,0.0,0.0,0.0,0.0,1.0,0.0
0.008953938698350952,0.8481423414989774,0.16605598403014304,0.5,0.3447292553130527,0.5454213373922886,0.6780625886463861,0.0,0.3219374113536139,0.04434408784654462,0.2430558923678316,0.1111111111111111,0.9658122340608418,0.2216116641298196,0.0,1.0,0.0,0.0008546941484789544,0.5,0.6666666666666667,0.0008546941484789544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9658122340608418,0.0,0.0,0.03418776593915818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6541310625311996,0.2375152833365134,0.2932356481955659,0.5263247686844806,0.01754984578965374,0.34737970920334704,0.6491168208770131,0.4868376156577597,0.9473504626310387,0.4675304124773131,0.5423081385328348,0.45029439304099567,0.052649537368961274,0.007521362481280186,0.0,0.01754984578965374,0.36843302491264074,0.6842051387893117,0.18421651245632037,0.9824501542103463,0.16841880782887986,0.3742640173975107,0.25964672835080516,0.1733735566253552,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.16678596993557623,0.7857142857142857,0.25,1.0,0.10000000000000003,0.3333333333333333,0.25,0.6666666666666667,0.17498683517640864,0.5106203573579603,0.1111111111111111,0.0,0.0714285714285714,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.5,0.5,0.2,0.4117647058823529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.380952380952381,0.7222619899785253,0.25,0.25,0.6666666666666667,0.8999999999999999,0.6666666666666667,0.25,0.0,0.2891521853607162,0.45015057217426224,0.5555555555555556,0.0,0.4285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05336387667036077,0.12077784300355479,0.21304040287930748,0.3448396474806059,0.12645286330747457,0.22512453114064065,0.3333333333333333,0.0,0.7931195299741414,0.0546728208292864,0.6873658115124038,0.1111111111111111,0.0,0.6970512271317747,1.0,0.6666666666666667,0.0,0.040516035251939406,0.39655976498707063,0.12645286330747457,0.040516035251939406,0.06896015667528624,0.1080427606718384,0.07301663647971485,0.0,0.6206414100775762,0.3793585899224238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6206414100775762,0.3793585899224238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28571428571428564,0.8661417322834645,0.7857142857142857,0.5,0.0,0.9428571428571428,0.0,0.0,0.6666666666666667,0.08446550816219064,0.8117245533025497,0.1111111111111111,0.0,0.9999999999999999,1.0,0.6666666666666667,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.38888888888888884,0.0,0.5294117647058824,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3400488818172245,0.41045815346039527,0.34340653970438484,0.07692288896534705,0.0,0.12454209948109388,0.0683759013025308,0.0,0.9316240986974693,0.12073967420894266,0.21592711477031223,0.7207978600256687,0.10256385195379614,0.1428571428571428,0.0,0.10256385195379614,0.9316240986974693,0.19230771110346528,0.3333333333333333,0.6666666666666667,0.0974359037011551,0.16096867489145578,0.05982907653641359,0.1704374204733061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1465414011252469,0.5184735439258352,0.00138159685053902,0.5096711779537731,0.32043842939496914,0.45556783388210187,0.6408768587899384,0.0,1.0,0.0699999893383609,0.07091410907401585,0.2351171261605864,1.0,0.34885327603962296,0.0,0.03868471181509259,0.32043842939496914,0.1490328822046227,0.3462282372716975,0.3333333333333333,0.05096711779537732,0.004298301312788064,0.13333333333333333,0.004551142566481481,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3050896735314187,0.06305013776124091,0.3431168558402068,0.5,0.0,0.09438959947893988,0.39541123722680455,0.0,0.39541123722680455,0.021811983300349676,0.7296131664184271,0.17318901500458228,0.18623371168041358,0.058126163451399,0.0,0.6045887627731955,0.0,0.05293505675206203,0.46896104805326444,0.9379220961065289,0.04362337116804135,0.02069263463115706,0.0,0.010954924216494917,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18623371168041358,0.8137662883195864
0.08522318042686894,0.2758518334835877,0.07958577399007724,0.5,0.6081713489656113,0.2789493979901357,0.27483801563227794,0.0,0.6081713489656113,0.06111890165465335,0.7490681893623088,0.1111111111111111,0.0,0.1428571428571428,0.0,0.9415046822989446,0.0,0.05,0.5,0.39182865103438874,0.05,0.1111111111111111,0.02339812708042216,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17548595310316617,0.8245140468968338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5714285714285714,0.13314244810307801,0.03571428571428571,0.5,1.0,0.14285714285714285,0.6666666666666667,0.5,1.0,0.47998946814112686,0.6632001606103192,0.2222222222222222,1.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.6000000000000001,0.5,0.0,0.5,0.4444444444444444,0.8666666666666667,0.5294117647058824,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6428571428571428,0.5926986399427344,0.2857142857142857,0.5,1.0,0.6285714285714286,0.6666666666666667,0.5,0.0,0.513533438651922,0.6884159807267617,0.4444444444444444,1.0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.45,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1893116103512423,0.6556823956034548,0.10888972733027938,0.14111027266972062,0.47851963644037254,0.353271901440115,0.47851963644037254,0.0,0.0,0.07079563737948227,0.3473219612840636,0.1111111111111111,1.0,0.1866681039947646,0.0,0.8548136968929608,0.18814703022629414,0.025,0.5296324244342645,0.6666666666666667,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5644410906788825,0.0,0.4355589093211175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.8811739441660701,0.3214285714285714,0.75,0.6666666666666667,0.8142857142857143,0.6666666666666667,0.0,0.6666666666666667,0.06377040547656662,0.6551294920698655,0.1111111111111111,1.0,0.5714285714285713,0.0,1.0,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2464141500220797,0.6355615111322872,0.06884690127461432,0.5,1.0,0.3428571428571428,0.6666666666666667,0.0,0.4939761029741,0.06835493666370111,0.33592481335241037,0.1111111111111111,1.0,0.05163517595596076,0.0,0.08032138482038337,0.0,0.06897589613847126,0.37349402574352497,0.9196786151796166,0.06897589613847126,0.1111111111111111,0.10120477940517998,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7590358455388498,0.24096415446115016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.35714285714285715,0.6972083035075161,0.07142857142857142,0.5,0.0,0.5714285714285714,0.6666666666666667,0.0,0.0,0.12317008952080044,0.042963260389480035,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.6666666666666667,0.25,0.4444444444444444,0.6,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7100443413880517,0.6163271653188495,0.03571428571428571,0.4490354850750807,0.6008573465999283,0.38571428571428573,0.13376200663329746,0.0,1.0,0.0847439791511239,0.5576798790449535,0.6673811221666068,1.0,0.17152042999284944,0.0,0.8004286732999641,0.3333333333333333,0.17977494651751882,0.30042867329996414,0.3333333333333333,0.11480709701501615,0.23283321448337513,0.03991426534000717,0.0,0.0,0.40128601989989243,0.5987139801001076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5987139801001076,0.40128601989989243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23414521312632838,0.029472516417289207,0.18583137001377392,0.4398360819807165,0.25311477597428866,0.37700235598347126,0.586448109307622,0.0,0.413551890692378,0.07698015278734378,0.9448161648160545,0.02673951911968156,0.0,0.4801405011593858,0.240655672077134,0.1604371147180893,0.0,0.0879672163961433,0.4598907213204777,0.5062295519485774,0.06898360819807166,0.1111111111111111,0.0827103781384756,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.240655672077134,0.0,0.759344327922866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4848116330471234,0.3253926246347643,0.47214002831789736,0.14763053674869903,0.6666666666666667,0.44341252141302195,0.3333333333333333,0.352369463251301,0.803159284335068,0.36789837441314005,0.1515193379249516,0.1767246829994218,1.0,0.04218015335677113,0.0,0.0,0.5301740489982654,0.2818955706010408,1.0,0.6666666666666667,0.252369463251301,0.29046853105642284,0.1212637137340272,0.16860852770802512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4094778530052039,0.5905221469947961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.3657838224767358,0.17857142857142855,0.0,1.0,0.17142857142857143,0.3333333333333333,0.5,0.0,0.4729857819905213,0.7774744027303754,0.4444444444444444,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.225,0.8333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5943467121270873,0.36194971407918464,0.3941942175236546,0.25,0.6160426984889612,0.5182582652570964,0.28270936515562783,0.4620320238667209,0.8481280954668835,0.4162083014176413,0.5119426396124721,0.22923370352575734,0.0,0.37883884350473085,0.0,1.0,0.0,0.2174064047733442,0.5759359522665582,0.6666666666666667,0.19842241670670463,0.39382047626673894,0.24641707939558447,0.36709649866673044,0.1518719045331165,0.0,0.8481280954668835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7064108615759642,0.18224622759238407,0.31221041565381746,0.5463682273941806,0.0,0.4017229430861692,0.7284909698589076,0.5463682273941806,0.9381756968077591,0.5136659821783373,0.5078362678036445,0.485660646572605,0.18547290957672247,0.07948838981859532,0.0,0.12364860638448166,0.2715090301410925,0.6814527090423278,0.19757881826278706,0.8763513936155183,0.23064187287301677,0.38888888888888884,0.2543018060282185,0.23102144399315366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8145270904232775,0.0,0.18547290957672247
0.46397965914254674,0.9046923383213011,0.06471105261827159,0.29059547366558025,0.8376181053376791,0.8416392000202272,0.387460631554107,0.0,0.5584120702251194,0.05757456682434631,0.018274488121524535,0.612539368445893,1.0,0.27411557895269134,0.0,0.3333333333333333,0.0,0.18717864209967408,0.5,0.5584120702251194,0.01623818946623209,0.018042432740257876,0.0,0.02865562846982133,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1623818946623209,0.0,0.0,0.8376181053376791,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6035222452981054,0.6832429624510251,0.3418056244748078,0.7398114734768818,0.6666666666666667,0.9160758731392322,0.6530819646358424,0.0,0.6666666666666667,0.0995258173600861,0.35408309411853583,0.12922404715221011,1.0,0.008733022734101308,0.0,0.6530819646358424,0.0,0.15000000000000002,0.6666666666666666,0.6666666666666667,0.1479622946953764,0.21769398821194746,0.0,0.12004435918191016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.040754106092472764,0.0,0.0,0.0,0.9592458939075272,0.0,0.0,0.0,0.0,1.0
0.07443836634057699,0.1845506479798955,0.21052347064570737,0.0,0.34035618812801294,0.03053860681054421,0.6666666666666667,0.0,0.3263104785386537,0.0883426445659306,0.10926185986266185,0.10877015951288457,0.0,0.13984734794513726,0.0,0.3333333333333333,0.007022854794679623,0.02710685643840388,0.5,0.6666666666666667,0.026580142328802903,0.0035114273973398114,0.06526209570773074,0.00247865463341633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021068564384038813,0.0,0.9789314356159612
0.2538489327400129,0.6487689372239343,0.33512315175694946,0.5,0.4461149416398195,0.09473694607948276,0.5538850583601805,0.0,0.7794482749731528,0.10537803213155801,0.630254453661099,0.4085210722043241,0.6616551750805415,0.11868965536289577,0.0,0.0,0.5538850583601804,0.21616551750805416,0.3333333333333333,0.5538850583601805,0.14962413813104064,0.27610728058240264,0.308772415037586,0.33215415884248034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6616551750805415,0.3383448249194585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5238095238095237,0.6259423670759164,0.2528504171073009,0.6349764598755532,0.5399058395022125,0.7145539416218394,0.6666666666666667,0.0,0.0,0.056719006622099666,0.4508708606334034,0.3333333333333333,0.4600941604977875,0.2142857142857143,0.0,0.3333333333333333,0.0,0.3174882299377766,0.5,0.0,0.11349764598755531,0.17110064883357917,0.03599372263348083,0.08119308714666838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24241239475000376,0.7467531584341371,0.029238550732137204,0.75,0.0,0.64709445977132,0.12088038633343878,0.0,1.0,0.14191085448545077,0.9192729027812374,0.6361424797778481,1.0,0.15580861282143982,0.0,0.8791196136665613,0.18132057950015823,0.12046698551249604,0.636446570083307,0.45421371966677204,0.07046698551249606,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.46241947029348596,0.2857142857142857,0.25,0.0,0.6285714285714286,0.6666666666666667,0.0,1.0,0.14028436018957346,0.5767516562939169,0.1111111111111111,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.30000000000000004,0.5,0.6666666666666667,0.30000000000000004,0.5,0.3333333333333333,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45751700221563674,0.22622865306797296,0.7376020436195447,0.9239285732124376,0.5652380976165834,0.5900612243878606,0.4347619023834166,0.0,0.3333333333333333,0.11966606393797545,0.4822284721300163,0.6907936476223333,0.30428570715024983,0.40061224387860705,0.0,0.23190476428325005,0.30428570715024983,0.15760714267875625,0.3333333333333333,0.8985714309499168,0.07282142803626873,0.14492063412780554,0.12752380809671662,0.09462184790002938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.30428570715024983,0.0,0.0,0.0,0.6957142928497502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.35714285714285715,0.7136721546170365,0.10714285714285714,0.75,0.0,0.7428571428571429,0.3333333333333333,0.0,0.3333333333333333,0.14897314375987364,0.24485043164023287,0.8888888888888888,0.0,0.0,0.0,1.0,0.0,0.2,0.8333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.6750178954903364,0.10714285714285714,0.75,1.0,0.02857142857142858,0.0,0.5,1.0,0.4945234333859926,0.9523388877735394,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.0,0.35000000000000003,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.6,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.28131710808876165,0.3214285714285714,0.5,0.6666666666666667,0.4857142857142857,0.6666666666666667,0.5,1.0,0.5389678778304371,0.7620156595061233,0.2222222222222222,0.0,0.9999999999999999,1.0,0.3333333333333333,0.0,0.25,0.8333333333333333,1.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15848453178258165,0.8939292852830313,0.7131803930216172,0.5,0.17915328868420966,0.21107486862406039,0.0895766443421048,0.0,0.4875133779824571,0.05520399414091217,0.4121457759998517,0.1111111111111111,0.0,0.0906235666447367,0.0,0.4875133779824571,0.0,0.025,0.5124866220175429,0.3333333333333333,0.025,0.0,0.01791532886842096,0.04301588629256974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2687299330263144,0.7312700669736856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20811946067614728,0.7151516137371136,0.7037530979282476,0.5647456629004535,0.08632755053393788,0.39999999999999997,0.41966088386727124,0.0,0.41966088386727124,0.09596651482383249,0.7349315625641718,0.08233526093313182,0.25898265160181366,0.052929810599870425,0.0,0.08632755053393788,0.08632755053393788,0.0703219640303174,0.3333333333333333,0.5803391161327288,0.06384739774027207,0.10071547562292753,0.017265510106787577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7410173483981863,0.25898265160181366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25898265160181366,0.7410173483981863,0.0
0.5714285714285714,0.9262705798138868,0.17857142857142855,0.5,0.6666666666666667,0.7571428571428571,0.6666666666666667,0.5,0.0,0.6497630331753554,0.5118650873318611,1.0,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.45,0.5,1.0,0.325,0.38888888888888884,0.3333333333333333,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.8904795991410164,0.6428571428571428,0.25,0.3333333333333333,0.8999999999999999,0.6666666666666667,0.0,1.0,0.08699315429173249,0.2675767918088737,0.0,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.380952380952381,0.9269863994273443,0.0,1.0,0.3333333333333333,0.17142857142857143,0.6666666666666667,0.0,1.0,0.08857293312269618,0.22348925918490262,0.1111111111111111,0.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.25,0.5,0.5333333333333333,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.8081603435934144,0.7142857142857143,0.25,0.6666666666666667,0.3428571428571428,0.6666666666666667,0.0,1.0,0.10342285413375463,0.7680385464766111,0.5555555555555556,0.0,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35714285714285715,0.3471725125268432,0.3214285714285714,0.0,0.0,0.11428571428571427,0.0,0.0,1.0,0.12632964718272777,0.18514354547279663,0.7777777777777777,0.0,0.1428571428571428,0.0,0.0,1.0,0.2,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28571428571428564,0.22261989978525412,0.2142857142857143,0.0,1.0,0.38571428571428573,0.6666666666666667,0.0,0.3333333333333333,0.10394944707740916,0.6546476611122265,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.1,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4047619047619047,0.9076592698639943,0.9285714285714285,0.75,1.0,0.2714285714285714,0.6666666666666667,0.25,0.6666666666666667,0.3093206951026856,0.12274643645854247,0.2222222222222222,0.0,0.3571428571428571,0.0,0.3333333333333333,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
